label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow",1534,77,16000,false,0.212709,0.000000,0.000600,"refractory",0.000049,0.000122,0.334375,1025.261597,0.717559,0.000001,false,0.131765
"correct-blow",1554,78,16000,false,0.170167,0.000000,0.000600,"refractory",0.000050,0.000122,0.343750,950.024109,0.619236,0.000001,false,0.169412
"correct-blow",1577,79,16000,false,0.136134,0.000000,0.000600,"refractory",0.000055,0.000122,0.328125,1098.615356,0.643751,0.000001,false,0.131765
"correct-blow",1594,80,16000,false,0.111630,0.000000,0.000600,"ambient",0.000050,0.000122,0.381250,1104.443481,0.618740,0.000001,false,0.169412
"correct-blow",1612,81,16000,false,0.091536,0.000000,0.000600,"ambient",0.000051,0.000153,0.346875,1182.776611,0.437968,0.000001,false,0.197501
"correct-blow",1632,82,16000,false,0.075060,0.000000,0.000600,"ambient",0.000049,0.000122,0.328125,898.353394,0.676289,0.000001,false,0.131765
"correct-blow",1651,83,16000,false,0.061549,0.000000,0.000600,"ambient",0.000051,0.000153,0.303125,778.252319,0.686316,0.000001,false,0.094118
"correct-blow",1677,84,16000,false,0.050470,0.000000,0.000600,"ambient",0.000049,0.000153,0.309375,729.880615,0.521747,0.000001,false,0.150599
"correct-blow",1690,85,16000,false,0.041386,0.000000,0.000600,"ambient",0.000054,0.000153,0.400000,851.135986,0.641137,0.000001,false,0.133613
"correct-blow",1711,86,16000,false,0.033936,0.000000,0.000600,"ambient",0.000051,0.000153,0.337500,825.360352,0.602654,0.000001,false,0.112941
"correct-blow",1730,87,16000,false,0.027828,0.000000,0.000600,"ambient",0.000049,0.000153,0.368750,1062.997070,0.533989,0.000001,false,0.186554
"correct-blow",1751,88,16000,false,0.022819,0.000000,0.000600,"ambient",0.000048,0.000122,0.356250,746.734253,0.526439,0.000001,false,0.150388
"correct-blow",1771,89,16000,false,0.018711,0.000000,0.000600,"ambient",0.000052,0.000153,0.296875,978.767761,0.661463,0.000001,false,0.112941
"correct-blow",1790,90,16000,false,0.015343,0.000000,0.000600,"ambient",0.000049,0.000153,0.346875,932.844788,0.537986,0.000001,false,0.131765
"correct-blow",1810,91,16000,false,0.012581,0.000000,0.000600,"ambient",0.000050,0.000122,0.340625,1035.978271,0.682339,0.000001,false,0.131765
"correct-blow",1830,92,16000,false,0.010317,0.000000,0.000600,"ambient",0.000048,0.000153,0.356250,764.277405,0.529389,0.000001,false,0.240440
"correct-blow",1853,93,16000,false,0.008460,0.000000,0.000600,"ambient",0.000050,0.000122,0.343750,805.261292,0.458245,0.000001,false,0.146822
"correct-blow",1871,94,16000,false,0.006937,0.000000,0.000600,"ambient",0.000049,0.000153,0.359375,818.119324,0.425228,0.000001,false,0.215722
"correct-blow",1891,95,16000,false,0.005688,0.000000,0.000600,"ambient",0.000050,0.000153,0.362500,1041.640625,0.804698,0.000001,false,0.112941
"correct-blow",1910,96,16000,false,0.004664,0.000000,0.000600,"ambient",0.000051,0.000153,0.346875,1402.197144,0.556516,0.000001,false,0.094118
"correct-blow",1931,97,16000,false,0.003825,0.000000,0.000600,"ambient",0.000050,0.000122,0.362500,1006.567139,0.585171,0.000001,false,0.131765
"correct-blow",1953,98,16000,false,0.003136,0.000000,0.000600,"ambient",0.000050,0.000153,0.328125,921.217163,0.599827,0.000001,false,0.112941
"correct-blow",1972,99,16000,false,0.002572,0.000000,0.000600,"ambient",0.000051,0.000122,0.325000,863.021423,0.576799,0.000001,false,0.131765
"correct-blow",1991,100,16000,false,0.002109,0.000000,0.000600,"ambient",0.000051,0.000122,0.300000,716.388367,0.557322,0.000001,false,0.118076
"correct-blow",2011,101,16000,false,0.001729,0.000000,0.000600,"ambient",0.000049,0.000153,0.356250,1292.077881,0.649229,0.000001,false,0.112941
"correct-blow",2031,102,16000,false,0.001418,0.000000,0.000600,"ambient",0.000050,0.000122,0.356250,1985.712036,0.566092,0.000001,false,0.160491
"correct-blow",2050,103,16000,false,0.001163,0.000000,0.000600,"ambient",0.000049,0.000153,0.343750,604.319763,0.533443,0.000001,false,0.189425
"correct-blow",2071,104,16000,false,0.000953,0.000000,0.000600,"ambient",0.000051,0.000153,0.356250,1162.066162,0.645536,0.000001,false,0.131765
"correct-blow",2091,105,16000,false,0.000782,0.000000,0.000600,"ambient",0.000049,0.000122,0.378125,931.967834,0.488145,0.000001,false,0.166874
"correct-blow",2111,106,16000,false,0.000641,0.000000,0.000600,"ambient",0.000051,0.000153,0.306250,1276.988647,0.754349,0.000001,false,0.131765
"correct-blow",2132,107,16000,false,0.000526,0.000000,0.000600,"ambient",0.000050,0.000122,0.334375,1123.548096,0.614679,0.000001,false,0.112941
