label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"background-quiet",1418,72,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000183,0.346875,1177.257080,0.630250,0.000001,false,0.112941
"background-quiet",1437,73,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.365625,826.098938,0.536359,0.000001,false,0.161986
"background-quiet",1458,74,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000183,0.371875,1094.824829,0.643955,0.000001,false,0.150588
"background-quiet",1476,75,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000122,0.318750,1215.556641,0.635454,0.000001,false,0.112941
"background-quiet",1498,76,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.353125,958.673462,0.635249,0.000001,false,0.178014
"background-quiet",1517,77,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000122,0.293750,1069.411743,0.450654,0.000001,false,0.094118
"background-quiet",1537,78,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000153,0.312500,818.456665,0.608482,0.000001,false,0.131765
"background-quiet",1560,79,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.328125,834.101379,0.474435,0.000001,false,0.140225
"background-quiet",1576,80,16000,false,0.000000,0.000000,0.000600,"ambient",0.000048,0.000122,0.296875,832.190918,0.685201,0.000001,false,0.094118
"background-quiet",1598,81,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000122,0.312500,858.120361,0.487755,0.000001,false,0.144717
"background-quiet",1618,82,16000,false,0.000000,0.000000,0.000600,"ambient",0.000048,0.000122,0.337500,810.304504,0.575174,0.000001,false,0.122942
"background-quiet",1638,83,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.350000,615.000793,0.390974,0.000001,false,0.236953
"background-quiet",1661,84,16000,false,0.000000,0.000000,0.000600,"ambient",0.000050,0.000153,0.315625,1073.675415,0.643366,0.000001,false,0.112941
"background-quiet",1677,85,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.378125,1227.556274,0.712890,0.000001,false,0.131765
"background-quiet",1698,86,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.328125,1283.434570,0.784054,0.000001,false,0.131765
"background-quiet",1718,87,16000,false,0.000000,0.000000,0.000600,"ambient",0.000051,0.000122,0.315625,1129.281616,0.707105,0.000001,false,0.131765
"background-quiet",1737,88,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.303125,967.667603,0.696276,0.000001,false,0.131765
"background-quiet",1758,89,16000,false,0.000000,0.000000,0.000600,"ambient",0.000049,0.000153,0.340625,710.615417,0.525206,0.000001,false,0.152654
"background-quiet",1776,90,16000,false,0.000000,0.000000,0.000600,"ambient",0.000047,0.000122,0.325000,1130.842407,0.556188,0.000001,false,0.121650
"background-quiet",1798,91,16000,false,0.000000,0.000000,0.000600,"ambient",0.000052,0.000153,0.346875,1192.654907,0.777505,0.000001,false,0.094118
