label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"correct-blow",1050,52,16000,false,0.511201,0.000000,0.000716,"refractory",0.000372,0.000977,0.243750,904.553284,0.241082,0.000044,false,0.196851
"correct-blow",1071,53,16000,false,0.408960,0.000000,0.000696,"refractory",0.000385,0.001099,0.287500,273.871338,0.288977,0.000047,false,0.312250
"correct-blow",1091,54,16000,false,0.327168,0.000000,0.000677,"refractory",0.000386,0.001007,0.250000,489.879700,0.337530,0.000048,false,0.352378
"correct-blow",1111,55,16000,false,0.261735,0.000000,0.000659,"refractory",0.000364,0.001129,0.312500,301.669342,0.252226,0.000042,false,0.213388
"correct-blow",1128,56,16000,false,0.209388,0.000000,0.000643,"refractory",0.000392,0.001160,0.287500,314.052643,0.324519,0.000049,false,0.346255
"correct-blow",1151,57,16000,false,0.167510,0.000000,0.000624,"refractory",0.000337,0.001129,0.321875,377.744904,0.266185,0.000036,false,0.306325
"correct-blow",1169,58,16000,false,0.134008,0.000000,0.000610,"refractory",0.000380,0.001160,0.290625,429.710663,0.298161,0.000046,false,0.207350
"correct-blow",1188,59,16000,false,0.107207,0.000000,0.000600,"refractory",0.000354,0.001068,0.340625,361.685883,0.316619,0.000040,false,0.235784
"correct-blow",1209,60,16000,false,0.087909,0.000000,0.000600,"ambient",0.000323,0.000824,0.300000,366.746277,0.222991,0.000033,false,0.289256
"correct-blow",1229,61,16000,false,0.072086,0.000000,0.000600,"ambient",0.000366,0.001038,0.300000,484.637054,0.234923,0.000043,false,0.342825
"correct-blow",1245,62,16000,false,0.059110,0.000000,0.000600,"ambient",0.000440,0.001495,0.325000,539.186462,0.391788,0.000062,false,0.196358
"correct-blow",1262,63,16000,false,0.048470,0.000000,0.000600,"ambient",0.000438,0.001282,0.271875,541.195007,0.293330,0.000062,false,0.309150
"correct-blow",1277,64,16000,false,0.039746,0.000000,0.000600,"ambient",0.000402,0.001160,0.306250,369.375793,0.244219,0.000052,false,0.385363
"correct-blow",1297,65,16000,false,0.032592,0.000000,0.000600,"ambient",0.000384,0.001099,0.290625,540.105896,0.279281,0.000047,false,0.314748
