label,elapsedMillis,frameIndex,sampleRate,triggered,confidence,speechConfidence,noiseFloor,reason,rms,peak,zeroCrossingRate,spectralCentroid,spectralFlatness,frameEnergy,clipping,spectralTemplateScore
"random-audio",4288,215,16000,false,0.298130,0.000000,0.000803,"ambient",0.000876,0.002533,0.256250,688.678162,0.505800,0.000246,false,0.120387
"random-audio",4311,216,16000,false,0.244467,0.000000,0.000804,"ambient",0.000813,0.002808,0.309375,400.846283,0.382305,0.000211,false,0.230782
"random-audio",4333,217,16000,false,0.200463,0.000000,0.000807,"ambient",0.000856,0.002991,0.321875,447.282959,0.345575,0.000234,false,0.326536
"random-audio",4353,218,16000,false,0.164379,0.359572,0.000820,"ambient",0.001021,0.003388,0.268750,639.510132,0.380345,0.000334,false,0.152774
"random-audio",4372,219,16000,false,0.134791,0.000000,0.000821,"ambient",0.000844,0.002655,0.318750,286.818665,0.268298,0.000228,false,0.336336
"random-audio",4390,220,16000,false,0.110529,0.000000,0.000825,"ambient",0.000885,0.002350,0.343750,717.807373,0.355542,0.000251,false,0.260650
"random-audio",4413,221,16000,false,0.257370,0.298732,0.000825,"candidate: collecting",0.136663,0.585650,0.240625,1349.993286,0.004232,5.976586,false,0.158457
"random-audio",4435,222,16000,false,0.262130,0.319339,0.000825,"candidate: collecting",0.187513,0.451857,0.168750,1266.933838,0.003222,11.251517,false,0.131765
"random-audio",4453,223,16000,false,0.303849,0.320093,0.000825,"candidate: collecting",0.161590,0.494736,0.165625,1243.174561,0.020066,8.355644,false,0.129067
"random-audio",4473,224,16000,false,0.341504,0.436496,0.000825,"candidate: collecting",0.070539,0.258309,0.146875,730.276733,0.112472,1.592258,false,0.212057
"random-audio",4492,225,16000,false,0.374399,0.426281,0.000826,"candidate: collecting",0.017754,0.068545,0.153125,685.892944,0.120189,0.100863,false,0.199075
"random-audio",4515,226,16000,false,0.401877,0.260573,0.000826,"candidate: collecting",0.003124,0.011109,0.243750,1141.489258,0.301321,0.003124,false,0.232072
"random-audio",4533,227,16000,false,0.411869,0.293456,0.000826,"candidate: collecting",0.080240,0.270150,0.221875,1470.260986,0.021814,2.060315,false,0.094118
"random-audio",4553,228,16000,false,0.410115,0.466356,0.000826,"candidate: collecting",0.096022,0.318491,0.171875,640.346008,0.023716,2.950499,false,0.037647
"random-audio",4572,229,16000,false,0.403726,0.309308,0.000826,"candidate: collecting",0.136113,0.514145,0.237500,1266.411743,0.037083,5.928564,false,0.056471
"random-audio",4591,230,16000,false,0.399772,0.293348,0.000826,"candidate: collecting",0.075877,0.275979,0.206250,1479.232300,0.022172,1.842358,false,0.112941
"random-audio",4614,231,16000,false,0.400815,0.283943,0.000826,"candidate: spectral mismatch",0.056027,0.155431,0.200000,1632.558716,0.053523,1.004473,false,0.094118
"random-audio",4633,232,16000,false,0.406999,0.591907,0.000826,"candidate: spectral mismatch",0.093257,0.210639,0.121875,834.364929,0.009624,2.782982,false,0.393305
"random-audio",4654,233,16000,false,0.430842,0.634240,0.000826,"candidate: spectral mismatch",0.256113,0.560350,0.128125,512.800110,0.005530,20.989994,false,0.333154
"random-audio",4673,234,16000,false,0.459015,0.522724,0.000826,"candidate: spectral mismatch",0.279723,0.554338,0.134375,818.649963,0.003039,25.038383,false,0.342351
"random-audio",4690,235,16000,false,0.474938,0.438647,0.000826,"candidate: spectral mismatch",0.237794,0.613514,0.137500,1087.341187,0.001861,18.094715,false,0.257316
"random-audio",4715,236,16000,false,0.486471,0.387809,0.000826,"candidate: spectral mismatch",0.197499,0.628834,0.150000,984.769836,0.004899,12.481875,false,0.256290
"random-audio",4732,237,16000,false,0.497440,0.558344,0.000826,"candidate: spectral mismatch",0.101022,0.373211,0.140625,513.643372,0.007828,3.265763,false,0.449548
"random-audio",4754,238,16000,false,0.509445,0.959148,0.000826,"candidate: spectral mismatch",0.030888,0.077242,0.068750,322.218414,0.007054,0.305296,false,0.577849
"random-audio",4772,239,16000,false,0.520876,0.754502,0.000826,"candidate: spectral mismatch",0.023289,0.052248,0.037500,248.552734,0.004185,0.173559,false,0.638923
"random-audio",4790,240,16000,false,0.531581,0.705696,0.000827,"candidate: spectral mismatch",0.013740,0.030854,0.031250,208.616379,0.009331,0.060409,false,0.708646
"random-audio",4808,241,16000,false,0.541473,0.566742,0.000827,"candidate: spectral mismatch",0.028479,0.149236,0.134375,297.468445,0.032407,0.259542,false,0.356669
"random-audio",4834,242,16000,false,0.550105,0.233433,0.000827,"candidate: spectral mismatch",0.026441,0.093600,0.581250,2244.285645,0.221890,0.223721,false,0.094118
"random-audio",4853,243,16000,false,0.557153,0.253823,0.000827,"candidate: spectral mismatch",0.018767,0.068575,0.284375,1760.637085,0.153923,0.112708,false,0.075294
"random-audio",4874,244,16000,false,0.562441,0.693574,0.000827,"candidate: spectral mismatch",0.044646,0.100009,0.100000,946.008911,0.017263,0.637839,false,0.056471
"random-audio",4894,245,16000,false,0.565328,0.569606,0.000827,"candidate: spectral mismatch",0.102459,0.280343,0.121875,916.460083,0.017069,3.359280,false,0.296292
"random-audio",4914,246,16000,false,0.566531,0.744663,0.000827,"candidate: spectral mismatch",0.124952,0.323954,0.100000,746.783325,0.009301,4.996196,false,0.271191
"random-audio",4934,247,16000,false,0.561201,0.787759,0.000827,"candidate: spectral mismatch",0.273325,0.611835,0.103125,485.972015,0.015660,23.906176,false,0.217993
"random-audio",4953,248,16000,false,0.553716,0.773553,0.000827,"candidate: spectral mismatch",0.321741,0.674551,0.106250,426.796814,0.010917,33.125488,false,0.261375
"random-audio",4972,249,16000,false,0.544699,0.704547,0.000827,"candidate: spectral mismatch",0.273119,0.596912,0.118750,444.855286,0.005653,23.870161,false,0.279708
"random-audio",4988,250,16000,false,0.536496,0.489543,0.000827,"candidate: spectral mismatch",0.252490,0.565081,0.140625,797.939575,0.005516,20.400360,false,0.291451
"random-audio",5013,251,16000,false,0.528894,0.453056,0.000827,"candidate: spectral mismatch",0.267217,0.638691,0.159375,718.158752,0.004646,22.849520,false,0.268078
"random-audio",5033,252,16000,false,0.519981,0.412478,0.000827,"candidate: spectral mismatch",0.307663,0.805506,0.171875,870.736694,0.015586,30.290108,false,0.185619
"random-audio",5055,253,16000,false,0.510860,0.345593,0.000827,"candidate: spectral mismatch",0.335505,0.856990,0.146875,1236.222656,0.003232,36.020378,false,0.196039
"random-audio",5073,254,16000,false,0.503745,0.571460,0.000827,"candidate: spectral mismatch",0.253039,0.663198,0.118750,1004.539429,0.001619,20.489233,false,0.241373
"random-audio",5090,255,16000,false,0.498654,0.738192,0.000828,"candidate: spectral mismatch",0.199617,0.554918,0.100000,778.158325,0.005304,12.750983,false,0.366728
"random-audio",5113,256,16000,false,0.495096,0.810860,0.000828,"candidate: spectral mismatch",0.177976,0.478378,0.090625,713.195251,0.003512,10.136159,false,0.329794
"random-audio",5131,257,16000,false,0.492245,0.855393,0.000828,"candidate: spectral mismatch",0.131218,0.282388,0.090625,519.589905,0.012821,5.509837,false,0.227805
